video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"GO2i-6XdvN4","러시아에서 좋은 친구가 생겼다 [94]","2023-11-26T11:12:53Z","UCQWylDRwci5zpGZxLmgtbEg","SJSTORY","22","23.05.12","러시아|여행유튜버","101107","0","0","170","https://i.ytimg.com/vi/GO2i-6XdvN4/default.jpg","False","True",""
"rn3AGdYj26Y","[유브이 녹음실]  박재범 vs 개꼰대3 (ENG)","2023-11-24T08:00:07Z","UC0oRRcVleNBmELYTgzwoBpg","유브이 방 - UV BANG","23","23.05.12","유세윤|페이크다큐|코미디|예능|뮤지|유브이|UV|유브이방|UV 방|UVBANG|페이크|다큐|녹음|UV방|노래|sing|song|녹음실|유브이녹음실|유브이 녹음실|발라드|ost|명곡|띵곡|유브이신드롬|개그|gag|팀|팀워크|가수|OST|한류|욜로|박재범|임재범|힙합|r&b|kpop","728840","0","0","2123","https://i.ytimg.com/vi/rn3AGdYj26Y/default.jpg","False","True","#박재범 #매미 #곤충박사 #개저씨 #야나두 #웃장 💿 [유브이방 구독자 한정] 급구앱 가입 이벤트💿급구앱 가입시 유브이방만의 암호를 추천코드에 입력해주세요급구에서 추첨을 통해 선물을 드려요!💙참여방법💙1. 급구앱 설치 ➡ https://ab.gubgoo.com/anwrra2. 추천코드 입력란에 [유브이급구] 입력하면 응모완료!👉🏻 자세한 참여방법 확인하기 ➡ https://ab.gubgoo.com/v7ucw8💙참여혜택💙참여해주신 구독자님들 중 추첨을 통해 아래 선물을 드려요🎁-메가커피 아메리카노(500명)-BHC 후라이드치킨 세트(10명)단기알바도 많고. 다양한 이벤트도 있는 급구로 놀러오세요! ⛷------------------------------------------------------------------------------------------@본 영상은 유료 광고를 포함하고 있습니다."
"jxZty8tBxXc","[제44회 청룡영화상] 남우조연상 ‘밀수’ 조인성 “헤어지는 날 참 많이 울었다”","2023-11-24T13:23:07Z","UCgf99FxnJYCee6WEeH58n2w","스포츠조선","17","23.05.12","[none]","387388","0","0","98","https://i.ytimg.com/vi/jxZty8tBxXc/default.jpg","False","True","📌  스포츠조선 광고/협업 문의 👉   02-3219-8253｜zilver@sportschosun.com"
"B91wtA_DEwk","보이스피싱","2023-11-24T09:00:07Z","UC1B6SalAoiJD7eHfMUA9QrA","숏박스","23","23.05.12","숏박스|스케치코미디|개그","1755811","0","0","1135","https://i.ytimg.com/vi/B91wtA_DEwk/default.jpg","False","True","#스케치코미디 #숏박스 #경찰청보이스피싱예방경찰청 유튜브: https://www.youtube.com/watch?v=19nj1XPYa2U"
"Ypu2JqiIidc","[2026 북중미 월드컵 아시아 2차 예선] 대한민국 vs 중국 풀 하이라이트","2023-11-21T19:00:24Z","UCnBht7BrOx-A328KFXgysqQ","쿠팡플레이 스포츠","17","23.05.12","[none]","3428045","0","0","5689","https://i.ytimg.com/vi/Ypu2JqiIidc/default.jpg","False","True","[2026 북중미 월드컵 아시아 2차 예선] 대한민국 vs 중국 풀 하이라이트쿠팡플레이에서 23-24시즌 '해외축구' 생중계와 2분 하이라이트, 풀 하이라이트, 경기 다시보기, 골모음, 주요 장면 등 영상 컨텐츠를 가장 빠르게 만나보세요!지금 쿠플하세요https://www.coupangplay.com/live"
"i2pS4Cumjss","사무실 폐업후 옆집형은 돈이 얼마나 있을까?? 역시 형은 부잣집 아들!?","2023-11-25T03:17:25Z","UCX1rx9DtJTkXqdW0p5k4q-w","찬영쿤","19","23.05.12","[none]","149707","0","0","338","https://i.ytimg.com/vi/i2pS4Cumjss/default.jpg","False","True","옆집형과 판교 언브로쿤 사무실에서의 토킹✔ 구독 & 좋아요 & 알림설정 - 부탁드립니다!✔ 찬영쿤 출연 문의 및 비즈니스 문의!: yogoyou12@gmail.com✔ 찬영쿤 인스타그램!: @zzann12 (https://instagram.com/zzann12)#찬영쿤 #옆집형 #베트남-----------------------------------------------------------------------------------카메라: Gopro 11 black.편집: 프리미어프로배경음악: 유튜브 브금대통령"
"bfqemWpkMQQ","17경기 연속 출전 김민재! 역시 쾰른 상대로도 벽 그 자체 (부상 식겁했다 진짜)","2023-11-24T21:46:16Z","UC9IsiTWynWGe9XEBZVK0k8Q","채널 석세스","17","23.05.12","김민재|김민재볼터치|김민재주요장면|김민재활약상|바이에른뮌헨|분데스리가|케인|쾰른뮌헨|투헬","590854","0","0","608","https://i.ytimg.com/vi/bfqemWpkMQQ/default.jpg","False","True",""
"Wdjh81uH6FU","$1 vs $10,000,000 Job!","2023-11-25T17:00:00Z","UCX6OQ3DkcsbYNE6H8uQQuVA","MrBeast","24","23.05.12","[none]","93886031","0","0","60282","https://i.ytimg.com/vi/Wdjh81uH6FU/default.jpg","False","True","I can’t believe they actually hired me lolTry Immortals of Aveum today with a free trial for Playstation 5 and Xbox Series X|S, and a PC demo via Steam. https://bit.ly/3SV7oit #SponsoredByEA #ImmortalsofAveumNew Merch - https://mrbeast.storeSUBSCRIBE OR I TAKE YOUR DOG╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ ╠╗║╚╝║║╠╗║╚╣║║║║║═╣╚═╩══╩═╩═╩═╩╝╚╩═╩═╝For any questions or inquiries regarding this video, please reach out to chucky@mrbeastbusiness.com----------------------------------------------------------------follow all of these or i will kick you• Facebook - https://www.facebook.com/MrBeast6000/• Twitter - https://twitter.com/MrBeast•  Instagram - https://www.instagram.com/mrbeast•  Im Hiring! - https://www.mrbeastjobs.com/--------------------------------------------------------------------Mr Beast purchased this music license using Lickd. Discover over 1 million mainstream tracks for your YouTube videos at:https://go.lickd.co/MrBeast5Track: Welcome To Jurassic Park from Jurassic Park License ID: 67AVXwawl0phttps://lickd.lnk.to/2k70ahf7-Mr.BeastID"
"3iDdSsoybxQ","BABYMONSTER - 'BATTER UP' M/V TEASER","2023-11-23T15:00:04Z","UCqwUnggBBct-AY2lAdI88jQ","BABYMONSTER","22","23.05.12","BABYMONSTER|베이비몬스터|베몬|BABYMON|BAEMON|하람|아현|루카|치키타|파리타|로라|아사|HARAM|AHYEON|RUKA|CHIQUITA|PHARITA|RORA|ASA","11035983","0","0","27063","https://i.ytimg.com/vi/3iDdSsoybxQ/default.jpg","False","True","#BABYMONSTER #베이비몬스터 #DigitalSingle #BATTER_UP #MV_TEASER #20231127_0AM #YGMore about BABYMONSTER @Official YouTube https://www.youtube.com/@BABYMONSTEROfficial Instagram https://www.instagram.com/babymonster_ygofficialOfficial Facebook https://www.facebook.com/BABYMONSTER.ygofficialOfficial Twitter https://twitter.com/YGBABYMONSTER_Official TikTok https://tiktok.com/@babymonster_yg_tiktokOfficial Weibo https://weibo.com/u/7811488144Official bilibili https://space.bilibili.com/3493127232948989"
"z-FGKPVGv9s","빵빵이의 흑화 ~!","2023-11-23T11:18:53Z","UCI2T1_bAtgnKKzfhw3Qib9w","빵빵이의 일상","23","23.05.12","빵빵이|이주용|병맛|개그|코미디|애니메이션","3289688","0","0","2571","https://i.ytimg.com/vi/z-FGKPVGv9s/default.jpg","False","True","기획/대본: 이주용, 장예빈애니메이션: 이주용, 허영현, 하현준, 김민석, 윤준식배경/3D: 추헌주도움: 황보현정, 강민주"
"FiLFHQ8qQ08","[K-Choreo 8K] 박진영 직캠 'Sweet Dreams + When We Disco + Take On Me + Changed Man' @2023청룡영화상 231124","2023-11-24T16:44:35Z","UCK1sVuXaDvJeNwl9noN5nOA","KBS Entertain","24","23.05.12","South|Korea|Entertainment|Funny|KBS|KBS1|KBS2|예능|엔터|엔터테인먼트|KBS예능|청룡영화상|제44회청룡영화상|2023 청룡영화상|청룡 특별공연|원밀리언 직캠|Natural|김혜수|유연석|The44thBlueDragonFilmAwards|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|kbs kpop|박진영 청룡영화상|J.Y. Park|J.Y. Park fancam|8k|청룡영화상 Fancam|청룡영화상 박진영|박진영 무대|박진영 JYP J.Y.Park|박진영 직캠|박진영|When We Disco|Sweet Dreams|Take On Me|Changed Man","2107925","0","0","4407","https://i.ytimg.com/vi/FiLFHQ8qQ08/default.jpg","False","True","#JYPark #Choreography #8k#The44thBlueDragonFilmAwardsMore from #KBSEnt"
"_dszNONCiQ4","중국 선수 안아주고 중국 관중에게 인사하고! '손흥민 클래스'","2023-11-22T03:05:25Z","UCYRrUD5v5j_Ei8sKOo7mhoQ","엠빅뉴스","17","23.05.12","직캠|손흥민골|이강인|김민재|클린스만|손흥민인터뷰|인터뷰|중국전|한국중국|월드컵|월드컵예선|중국원정|중국팬|중국반응|엠빅|MBC|MBCNEWS","2527165","0","0","1937","https://i.ytimg.com/vi/_dszNONCiQ4/default.jpg","False","True","중국과 북중미 월드컵 지역예선 2차전에서 2골 1도움 기록하며 3대0 대승 이끈 손흥민. 경기 후 패배한 중국 선수들에게 먼저 다가가 일일이 안아주고 손 맞잡으며 인사 나눴는데요. 경기 내내 성나 있던 중국 관중들고 손흥민이 손 흔들며 인사하자 박수로 화답했습니다. '손흥민 클래스'를 그대로 보여준 놀라운 장면 엠빅스포츠에서 확인하시죠.#손흥민 #대한민국중국 #중국관중"
"QorpJomX66o","김장철 집에 많은 배추로 이렇게 해드세요. 달달한 알배추로 다이어트  맛있게하세요.","2023-11-24T00:00:19Z","UCkxvX8lNP_TkiLde378oHUg","뚝딱Tooktak","26","23.05.12","cook|한식|도시락|가정식|간식|요리|음식|레시피|반찬|맛있는요리|간단요리|쿡방|한국요리|vegetable|recipe|sidedish|건강식|요리팁|tip|반찬추천|쉬운반찬|쉬운요리|냉장고 반찬|배추말이|배추말이쌈|배추말이요리|배추말이전|배추말이쌈밥|배추말이만두|배추말이 다이어트|배추말이 쌈밥|배추말이 만두|배추말이 소스|두부 배추말이|알배추 요리|알배추 두부요리|다이어트 배추말이|알배추 도시락|배추 도시락|배추레시피|다이어트 배추 요리|배추쌈밥|알배추 나베|배추쌈요리|다이어트 알배추요리|알배추 쌈밥|두부 배추요리|배추|다이어트|다이어트음식|다이어트요리","297007","0","0","27","https://i.ytimg.com/vi/QorpJomX66o/default.jpg","False","True","#배추말이 #배추 #남은배추-재료물 200ml, 배추 12장, 대파 1대, 양파 1/4개청고추 1개, 파프리카 반개, 불린 표고버섯 3개진간장 1스푼, 식초 반스푼, 고춧가루 반스푼, 설탕 1티스푼식용유 1스푼, 들기름 1스푼, 다진마늘 반스푼, 계란 2개진간장 반스푼, 굴소스 1스푼, 후춧가루 약간, 두부 230g-레시피1. 냄비에 물 200ml만 넣고 배추 12장 5분 쪄주세요.2. 대파 1대, 양파 1/4개, 청고추 1개, 파프리카 반개, 불린 표고버섯 3개를 다져주세요.3. 진간장 1스푼, 식초 반스푼, 고춧가루 반스푼, 설탕 1티스푼 섞어서 소스를 만들어주세요.4. 배추를 건져서 물기를 짜주세요.5. 배추 줄기부분을 잘라서 채 썰어주세요.6. 식용유 1스푼, 들기름 1스푼 두르고 대파, 양파, 다진마늘 반스푼 볶아주세요.7. 자른 배추, 채소를 다 넣고 볶아주세요.8. 진간장 반스푼, 굴소스 1스푼, 후춧가루 약간 넣고 볶아주세요.9. 두부를 으깨서 같이 볶아주세요.10. 배추를 물기를 짜서 볶은 재료를 1스푼씩 떠서 배추를 말아주세요.11. 계란 2개 풀어서 배추말이를 묻혀서 구워주세요."
"q5ZVWFVrOsY","늦게와서 아들이 돈주고 밥 차려달라 한다면?","2023-11-27T04:00:30Z","UC2tbZfs11e-5MND58_jfDCA","순자엄마","22","23.05.12","순자엄마|순자|조졌네|순자엄자|먹방|에이에스엠알|에이에스엘암|ASMR|AS엘암|시골|음식|시골음식|시골요리|시골먹방|부부|박막례|시골반찬|시골밥|집반찬|밑반찬|자취|자취요리|한국식|가정식|가정식백반|집밥|한국 가정식|korea home food|k-food|k food|mukbang|eating|몰카|몰래카메라|가족시트콤|시트콤|가족몰카|엄마몰카|아빠몰카|부부생활|부부싸움|결혼생활|남편몰카|시부모님|시월드|시집|시집생활|시어머니|시아버지|고부|며느리|고부갈등","407238","0","0","455","https://i.ytimg.com/vi/q5ZVWFVrOsY/default.jpg","False","True","#순자엄마 #몰카 #시트콤맛있는 김치는 순자엄마몰 ☺️http://m.xn--hz2b95mi4ct6b.com/좋아요 & 구독 꾹꾹 순자네 시트콤 봐주셔서 감사합니다🧡순자엄마인스타 - sunjaeomma9[ 문의 ]business@momofactory.co.kr"
"FBFI-4QzB9M","강릉 여행 VLOG (ENG CC)","2023-11-27T09:00:13Z","UC1Rz7a_DWtsE9cQwSyElE0Q","인생84","22","23.05.12","기안84|기안팔사|기안|김희민|희민|웹툰작가|복학왕|패션왕|나혼자산다|침착맨|말년을건강하게|이말년|주호민|엠드로메다|위클리|지한|먼데이|이시언|강릉|두루누비","349182","0","0","549","https://i.ytimg.com/vi/FBFI-4QzB9M/default.jpg","False","True","해당 영상은 한국관광공사의 지원을 받아 제작되었습니다.시언이형, 위클리 멤버 지한, 먼데이님과 코리아둘레길 해파랑길39코스를 걸어봤습니다.#기안84IG - @khmnim1513Biz E-Mail - backho2301@gmail.com"
"RFOUZEY3yGU","[SUB] 리즈 갱신한 박재범 미모 𝙒𝙝𝙮𝙧𝙖𝙣𝙤.. 𝙒𝙝𝙮𝙧𝙖𝙣𝙤.. l EP.46 l 조현아의 목요일 밤 l 박재범 조현아","2023-11-23T10:00:31Z","UCajIIDVO5CxW6DroTqWrSoA","조현아의 목요일 밤","24","23.05.12","조현아|조현아의목요일밤|목요일밤|어반자카파|조현아유튜브|조목밤|송민호|김해준|임시완|미주|미연|여자아이들|김민수|피식대학|부승관|세븐틴|이이경|수지|헤이즈|송은이|뮤지|김조한|비투비|서은광|임현식|조세호|남창희|이유미|오징어게임|Jo Hyunah's Thursday Night|nct128|태용|장도연|권진아|정승환|예리|레드벨벳|선우정아|오마이걸|승희|유아|강기영|김세정|경이로운소문|전소미|테크토닉|나나|마스크걸|넷플릭스|netflix|윈터|에스파|aespa|에릭남|신혜선|권혁수","657205","0","0","1006","https://i.ytimg.com/vi/RFOUZEY3yGU/default.jpg","False","True","✨익스클루시브 하이퀄리티 프리미엄 어반 원앤온리 고품격 뮤직 토크쇼! ✨혈중 섹시 농도 100 박재범💋기강 잡는 폭룡적인 미모 제이팍 등장에조목밤에 내린 뚝딱이주의보🫨본인피셜 구 슈퍼스타, 현 아저씨 뭐가 됐든간에 그냥 좋아🙏🏻 니 모든 것이 좋아💙🤟🏻아티스트 박재범 🤝🏻모어비전  CEO🍶원소주 사장님 🌟구찌 글로벌 앰버서더까지올라운더 박재범 모음.zip 영상 보러 오세요☘️눈앞에서 뿜어주는 코창력🫠조현아 X 박재범 소울풀 음색합 개봉박두👐🏻🫢레전드🍶금주 고민송 탄생, work✨박재범 구찌 앰버서더 기념 발매❤️‍🔥신곡 💥Why💥 많관부🎧 제이팍 렛츠고❗️오늘도 목요일밤🥂 함께 해요 🌟구독 좋아요 알림설정🌟----------------------------------------------본 영상은 유료 광고를 포함하고 있습니다팡팡 터지는 하림 더미식 육즙만두를 드시고 싶은 분들을 위해살짝쿵 링크 남겨드려요!육즙만두 마켓컬리에서 바로 구매하기⬇⬇ https://www.kurly.com/goods/1000312812#하림더미식만두 #더미식육즙만두 #더미식만두 #육즙만두 #박재범 #조현아 #조현아의목요일밤 #유료광고포함----------------------------------------------박재범 신곡 뮤비는 여기에서 감상⬇⬇ https://www.youtube.com/watch?v=3rTrH6a9vAI&pp=ygUN67CV7J6s67KUIHdoeQ%3D%3D----------------------------------------------🤔스몰고민 세미고민 미들고민 빅고민! 고민을 음악으로 만들어주는 그녀로부터의 초대🎼 🎶 매주 목요일 오후 7시 업로드🌕 CONTACT | everydayisthursdaynight@gmail.com----------------------------------------------CP l 김광수PD l 민다정 이해인작가 l 주기쁨 김지영 박은주D.O.P l 김시연 (스탠바이)"
"Lflv3hYF8R4","김치통 냄새 없애는 가장 확실한 꿀팁!","2023-11-23T23:00:20Z","UC1g9JaEVLOFGhH8hpaK--Jg","김대석 셰프TV","26","23.05.12","김대석|김대석셰프|김대석쉐프|김대석셰프TV|김대석쉐프TV|김대석김치|김대석 김치|김대석레시피|김대석요리|김대석요리채널|요리채널|만드는법|간단요리|반찬|#Shorts|#쇼츠|쇼츠|Shorts|shorts|김대석 셰프의 집밥레시피|김대석셰프의 집밥레시피|김대석셰프의 집밥 레시피|김대석 셰프의 집밥 레시피|요리책|요리책 추천|요리책 모음|김치통|김치통 세척법|김치통 세척방법|냄새나는 김치통|쉰내나는 김치통|김치통 세척|냄새나는 김치통 세척|김치통 냄새없애는법|김치통 냄새|김치통 냄새제거|김대석 김치통|김대석 김치통 냄새|김대석 김치통 세척|김대석 김치통 세척법","254676","0","0","670","https://i.ytimg.com/vi/Lflv3hYF8R4/default.jpg","False","True","김대석 셰프의 32년 노하우를 공개합니다.오늘은 냄새나는 김치통 세척법을 알려 드리겠습니다.▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬밀가루만 있으면 김치통 냄새 완벽하게 없앨 수 있습니다.김치통에 밀가루 수북하게 2스푼 넣고  물 가득 받아 하루저녁 두면 됩니다중간에 2~3번 흔들어 주세요.그리고 깨끗하게 헹군 후 물기제거 하고 햇빛에 2~3시간 말려주세요.올 김장철에 김치통 냄새없이 유용하게 사용하세요📕 김대석 셰프의 집밥 레시피 📕👉 전국 서점, 온라인 절찬 판매중YES24 - https://me2.kr/bQqfM교보문고 - https://me2.kr/NnEgm인터파크 도서 - https://me2.kr/opJAo알라딘 - https://me2.kr/WkZPR#김대석셰프 #김치통세척법"
"KOOqhXGV2_M","3개월 째 길거리에 서 있는 의문의 여자…알고보니 촉망받던 수재?┃A Woman is Standing In One Place For 3 months","2023-11-26T04:00:08Z","UC0PsUG07plnP_uQQS9djFVQ","우와한 비디오","24","23.05.12","세상에이런일이|순간포착|순간포착 세상에 이런 일이|우와한비디오|놀라운 이야기|놀라운 사연|what on earth|wowvideo|shook|amazing story|talented human|amazing people|dope video|가출|조현병|천재|반전실화|휴먼다큐|감동실화","409742","0","0","358","https://i.ytimg.com/vi/KOOqhXGV2_M/default.jpg","False","True","길 한 복판에 3개월 째 사람이 서 있다?? 영하 20도 가까이 떨어진 날씨에 춥지도 않은지 홀로 서 있는 여인주변 이웃들이 장갑이나 핫팩을 건내려 해도 어쩐 일인지 완강히 거부하는데요...3달 전, 누군가 자신을 감시한다며 빈 몸으로 집을 나갔다 말하는 여인의 엄마대체 그녀에게 무슨일이 있는걸까요? 또 그녀는 무사히 집으로 돌아올 수 있을까요?순간포착 세상에 이런일이 (2017.12.28방송)#우와한비디오 #세상에이런일이 #집에안들어오는딸────────────────────📪 제보·문의 ☞sbswowvideo@gmail.com📪 비즈니스 문의 ☞contentspartner@sbs.co.kr▶우와한비디오 구독하기 : https://bit.ly/2UruBXv▶우와한비디오 페이스북 : https://www.facebook.com/wowwowvideo/▶우와한비디오 인스타그램 : https://www.instagram.com/sbswowvideo/※ 최근 일부 사이트에서 무단도용 사례가 늘고 있습니다. 허락 없이 영상을 사용하거나, 무단 복제 또는 편집하여 온라인상에 업로드 및 작성, 재배포하는 행위는 저작권법에 저촉될 수 있으니 이와 관련한 일체의 행위를 금지합니다.※ There is an increasing number of unauthorized theft cases on some sites recently. Any form of uploading, writing, or redistributing our videos online without permission is against the copyright law and we strongly advise you to avoid any activities, including above-mentioned.Copyright © SBS. All rights reserved. 무단 전재, 재배포 및 AI학습 이용 금지"
"2MODeFrjuxI","주우재랑 상현이랑... (Feat. 주우재, 노상현)","2023-11-23T09:03:40Z","UCoe-0EVDJnjlSoPK8ygcGwQ","김종국 GYM JONG KOOK","17","23.05.12","김종국|짐종국|런닝맨|미우새|헬스|운동|유재석|하하|이광수|송지효|스포츠","554916","0","0","491","https://i.ytimg.com/vi/2MODeFrjuxI/default.jpg","False","True","오랜만에 우재랑 상현이를 만났습니다!평소 논리적으로 토론을 좋아하는 우재랑 만나기만 하면 수만 가지 주제로 노가리 까는 걸 좋아해서 신나게 털어봤습니다.상현이도 오랜만에 드라마가 나온다 해서 두 형이 같이 홍보도 좀 해줬습니다.저놈 혼자서는 뭘 못해요.. ㅎ차세대 월드 스타가 될 수도 있는 놈입니다 ㅎ 응원 많이 해주십시오!오늘 많이 웃겨요. ㅋ재밌게 보시고 즐거운 하루 마무리하십시오!#김종국 #주우재 #노상현"
"s9FnK5kact0","채은성 데리고 매니저 집 가서 밥 먹었습니다.mp4","2023-11-24T09:30:13Z","UCmKd9biECG0kowR8BysVLdA","김태균 [TK52]","17","23.05.12","김태균|먹방|갈비찜|밀키트|채은성|한화이글스|한화|매니저|매니저가밥해준대|밥해준대","166045","0","0","855","https://i.ytimg.com/vi/s9FnK5kact0/default.jpg","False","True","은성아 앞으로 한화 잘 부탁한다고기 좀 많이 먹고😘김구독❤️김좋아요👍 김알람설정🔔 김댓글⌨#채은성 #한화이글스 #먹방"
"NvGocTDCFJw","손흥민이 클린스만호에서 더 잘하는 이유","2023-11-23T11:48:29Z","UChb4gtsgSdwMDktdLukfrfw","김진짜 Real KIM","17","23.05.12","김진짜|축구|손흥민|클린스만|손흥민 대표팀|손흥민 국대|손흥민 프리롤|김진짜 손흥민|김진짜 클린스만|벤투|손흥민 이강인|손흥민 조규성|손흥민 황희찬|한국 중국 축구|한국 싱가포르 축구","393890","0","0","1744","https://i.ytimg.com/vi/NvGocTDCFJw/default.jpg","False","True","손흥민 선수가 최근 클린스만호에서 엄청난 활약을 이어가고 있습니다. 벤투호 때보다 더 큰 영향력을 보이고 있는 이유는 무엇일까요?인스타그램:https://www.instagram.com/kimjinjja10/?hl=ko비즈니스 문의:qksdidhkdwk@naver.com"
"xj_MJDYBfzM","[sub] 성시경의 만날텐데 l 박진영 🩵 천상 아티스트 진영이 형이랑 재밌게 먹고 놀았습니다~","2023-11-21T09:00:11Z","UCl23-Cci_SMqyGXE1T_LYUg","성시경 SUNG SI KYUNG","24","23.05.12","성시경|성시경유튜브|SUNGSIKYUNG|SSK|ソンシギョン|成始璄","1997591","0","0","3803","https://i.ytimg.com/vi/xj_MJDYBfzM/default.jpg","False","True","#JYP #박진영 #성시경#만날텐데 #ChangedMan"
"4pn-40ZnMaI","만족감 미쳤습니다.. 경쟁자가 거의 없는 독보적인 8인치대 태블릿","2023-11-22T11:30:02Z","UCdUcjkyZtf-1WJyPPiETF1g","ITSub잇섭","28","23.05.12","잇섭|잇섭 태블릿|태블릿 잇섭|작은 태블릿|8인치 태블릿|9인치 태블릿|아이패드 미니|태블릿 가성비|가성비 태블릿|태블릿 추천|미니 태블릿 추천|태블릿 미니|y700|y700 리뷰|y700 2세대|y700 잇섭|y700 2세대 반글화|y700 태블릿|y700 설정|y700 게임|레노버 y700|리전 y700","1061016","0","0","1636","https://i.ytimg.com/vi/4pn-40ZnMaI/default.jpg","False","True","8인치대 작은 태블릿이 잘 출시되지 않는데, 하도 유명하다해서 큰 기대하지않고 구입한 레노버 Y700 2세대. 근데!? 30만원대인데 상당히 만족스럽기도하고 올해 구입한 제품중 정말 맘에 들어서 영상으로 담아봤습니다!🔋 Specs.모델명 : 레노버 Y700 2세대프로세서 : 퀄컴 스냅드래곤 8+ Gen1디스플레이 : 8.8인치 144Hz 500nit LCDRAM : 12GB저장공간 : 256GB전면카메라 : 800만 화소후면카메라 : 1300만 화소배터리 : 6550mAh/45W 충전무게 : 350g가격 : 30만원대🎵 BGM.ES_Tiny Things - Giants' Nest⏲️ Timestamps.00:00 군필여고생00:13 오프닝01:14 작은 태블릿을 쓰는 이유02:15 디자인04:48 스피커05:34 디스플레이07:36 성능10:31 게이밍 어시스턴트?12:07 배터리12:45 앱 테스트13:36 가장 중요한 한글화14:52 오늘의 결론🔖Tags.#레노버#Y7002세대#태블릿💡 Merch.블랙카우랩스 굿즈를 사고 싶다면?-https://abit.ly/blackcowlabs📨 Business contacts. itsub@itud.io"
"fGLw7fdzJLE","[다큐 홍유경] 낙엽만 굴러가도 웃을 나이🍂 웃음이 끊이지 않는 유경이의 여고생활 [20231122 방송]","2023-11-22T08:00:07Z","UCeS6R89S32mSOxTNoEqrN7g","사내뷰공업 beautyfool","24","23.05.12","틱톡|릴스|쇼츠|상황극|공감|일상|콩트|유머|사내뷰공업|아리|ari|beautyfool|tiktok|reels|shorts|sitcom|korean|여고|여고생|여자고등학교|고딩|고등학생|석식|야자|석식시간|점심시간|웃긴|k고딩|korea|인간극장|다큐","780035","0","0","1035","https://i.ytimg.com/vi/fGLw7fdzJLE/default.jpg","False","True","2023년 11월 22일 방송"
"uiz7EsMPsuw","NewJeans (뉴진스) - GODS | Worlds 2023 Finals Opening Ceremony Presented by Mastercard","2023-11-19T11:46:12Z","UC2t5bjwHdUX4vM2g8TRDq5g","League of Legends","20","23.05.12","Riot Games|Riot|League of Legends|League|LoL|MOBA","5855893","0","0","7153","https://i.ytimg.com/vi/uiz7EsMPsuw/default.jpg","False","True","Watch the live performance of GODS by NewJeans during the Worlds 2023 Finals Opening Ceremony.For all things Worlds, visit http://www.lolesports.comMORE RIOT GAMES MUSIC:https://www.youtube.com/c/riotgamesmusicPLAY LEAGUE OF LEGENDS:http://riot.com/signup"
"9xu0H5eIoXs","남궁민❤️안은진, '연인'으로 첫 시상식 수상 소감' 후배손 꼭 잡아주는 남궁민 |'그리메 상' 최우수 연기자상 수상","2023-11-22T07:49:00Z","UChDyxL-ofcSqvBAStmAnNgQ","PICKCON / 픽콘","24","23.05.12","장현|남궁민|이장현|안은진|길채|연인","676615","0","0","629","https://i.ytimg.com/vi/9xu0H5eIoXs/default.jpg","False","True","'그리메 상' 최우수 연기자상 수상 남궁민❤️안은진, '연인'으로 첫 시상식 수상 소감' 후배손 꼭 잡아주는 남궁민 최근 종영한 MBC 드라마 '연인'이 한국방송촬영인협회가 선정한 '그리메상' 대상과 남녀 최우수 연기자상 등 다섯 개 부문에서 상을 받았다.   이 드라마의 주연인 남궁민과 안은진은 남녀 최우수 연기자상을 받는다.아울러 연출상과 조명상도 '연인'에 돌아갔다."
"EjC7kdjmzB4","아메리칸 홈 투어🏠 아기자기한 화이트 톤 인테리어ㅣ햄연지 YONJIHAM","2023-11-23T08:00:08Z","UCJko7d8IXDmbDwmXEDNofRg","햄연지 YONJIHAM","22","23.05.12","함연지|햄연지|오뚜기|갓뚜기|HAMYONJI|YONJIHAM|vlog|VLOG|신혼부부|뮤지컬배우|초보주부|주부|집밥|요리|레시피|오뚜기 라면|오뚜기 카레|일상|일상 vlog|뷰티|다이어트|오뚜기 딸|뮤지컬 배우|함연지 뮤지컬|함연지 남편|부부|부부채널|커플채널|커플|신혼|라이프스타일|라이프|명품|유학생|장거리|장거리연애|가족|가족시트콤|재벌|음악|편의점|연애|연애시절|결혼생활|신혼생활|예비부부|육아|예능|조기교육|교육|가정교육|꽁냥꽁냥|결혼|하울","238099","0","0","240","https://i.ytimg.com/vi/EjC7kdjmzB4/default.jpg","False","True","#햄연지 #함연지 #일상브이로그시청해 주셔서 감사합니다!맛있는 하루 보내세요! +기사화를 원치 않습니다햄연지의 더 많은 일상이 궁금하시다면?👉https://www.instagram.com/yonjiham/"
