video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"DnUWzfYQKjw","A VERDADE! Blackoutz Analisa *NOVO CAPÍTULO* do Fortnite! (Capítulo 5 temporada 1)","2023-12-03T18:09:04Z","UCltmTYqOHriItyMXg8f0anQ","BlackoutZ","20","23.05.12","dicas fortnite ps4|fortnite|dicas fortnite xbox|temporada 5 fortnite|capitulo 5 fortnite|nova temporada fortnite|new season fortnite|nova season fortnite|fortnite new season|temporada underground fortnite|temporada underground|fortnite brasil|fortnite ao vivo|novo mapa fortnite|pulga|cortes do pulga|alguém clipa fortnite|alguém clipa|blackoutz analisa|blackoutz analisa novo capitulo|competitive fortnite|new meta fortnite|blackoutz|cortes do blackoutz","291461","0","0","2630","https://i.ytimg.com/vi/DnUWzfYQKjw/default.jpg","False","True","Blackoutz analisando a chegada do novo capítulo do Fortnite, o capítulo 5, a temporada underground. Um novo mapa, novo loot, cidade, novas mecânicas como a de movimentação, escalada, entre outras novidades.TODOS OS MEUS MAPAS! 👇🏼🔹 REALISTIC 1V1: 9006-9930-1923🔹 ZONE WARS:  3489-2762-1108🔹 BOXFIGHT PIECE CONTROL: 5031-0167-2549🔹 X1: 4174-4446-0308🔹 ONLY 200: 4689-6602-2084🔹 PIECE CONTROL TRAINING: 6104-8874-6083🔹SPEED 1V1 PIECE CONTROL: 2965-1257-1481🔹 LATE GAME: 9023-1410-3231Muito obrigado pelo apoio família! 🚨 Me apoie na loja do Fortnite usando o code: BLACKOUTZ ❗👉🏻 Acabe com seus problemas de conexão e perdas de pacote com ExitLag👊🏻 Plano anual com desconto em: https://exitl.ag/blackoutz🔔 Inscreva-se no canal e ative o sininho para não perder os vídeos! 🔔https://youtube.com/Ondercore🟣 Me assista em live: https://www.twitch.tv/blackoutz📌 Me siga nas redes sociais:Twitter: https://twitter.com/blxckoutzInstagram: https://www.instagram.com/patrickblackoutz/Tiktok: https://www.tiktok.com/@patrickblackoutzDiscord: https://discord.gg/Hn6rcKq🎥 Editor - @JackOEditor🎨 Thumb: @odesignerr✉️ Contato: blackoutz@cloud9.gg#fortnite #gameplay #novatemporadafortnite"
"K1Sa-XlSIfI","KAEMY VS NEO - DUELO NACIONAL 2023 - A GRANDE FINAL (03/12/2023)","2023-12-04T00:39:16Z","UCqp2cHbPqdDdNz96HO4m7AQ","Família de Rua","10","23.05.12","[none]","78842","0","0","2465","https://i.ytimg.com/vi/K1Sa-XlSIfI/default.jpg","False","True","Salve Família! Cola com Nóis pra ver ao vivo os 31 confrontos da grande final nacional de 2023! Brota na live e se jogue nas emoções da maior edição de todos os tempos até aqui!Neste domingo, 03 de dezembro, 32 MCs improvisadores, de todos os estados brasileiros, se encontram no Viaduto Santa Tereza, em Belo Horizonte, para disputar, rima a rima e verso a verso, o título de 2023 do brasileirão das batalhas de MCs!Quem vai conquistar o título desta edição? MCS NA DISPUTA 1 - LORRAN - @lorrann._ (MG) 2 - PITBULL - @pitbull.astro (SE) 3 - KIRE - @kire_mcz (AL) 4 - ELLE MCS - @elle_mc_ (AM) 5 - PUGGA ZS - @puggazs (RO) 6 - ALESON - @aleson_agr (PI) 7 - WN - @wallyson_wm_ (AC) 8 - HADES - @hadesmc1 (MA) 9 - BARROSO - @brr.netto (AP) 10 - ADILSIN - @adilsin_etnia (PR) 11 - MILIANO - @milianomc (MS) 12 - CIGANO - @cigano.punchline (MT) 13 - FILIPIN - @mc.filipin_ (TO) 14 - KAEMY - @kaemynem (GO) 15 - WG - @dabliuge (SC) 16 - GOMES - @gomessmc (DF) 17 - PH ORIGINAL - @oph_original (RS)18 - TEXAS - @texas027 (ES) 19 - NEO - @neobxd (RJ) 20 - MCHARLES @mcharlesoficial (CE) 21 - RANK - @rank97_ (PB) 22 - NATIVO - @lucasnativo091 (PA)23 - KROY - @kroyemici (SP) 24 - VITU - @vitumc081 (PE) 25 - JAPA - @japamc71 (BA) 26 - DAVIENO - @odavieno (RR) 27 - NICK - @nickmru_ (RN)28 - YOGA - @yogamc_ (BA)29 - KHIPHOP - @khiphop79 (SE) 30 - MARTZIN - @martzin_oficial (MG)31 - VINICIUS ZN - @viniciusznmc (PE)32 - HAVEL - @havelfw (MT)COLA COM NÓIS NAS REDES!IG Duelo Nacional: Duelo de MCs Nacional (@duelonacional) • Fotos e vídeos do InstagramIG Família de Rua: Família de Rua (@familia_de_rua) • Fotos e vídeos do InstagramTikTok: Família de Rua (@familiaderua) | TikTok …..Duelo de MCs Nacional 2023Quantos sonhos cabem numa roda de rima? #duelonacional #duelodemcsnacional #batalhaderima #batalhaderap #batalhademcs #duelodemcs #freestyle #batalhadefreestyle #musica #rapnacional #viadutosantatereza #rodaderima #batalha #brasil #hiphop"
"MMtRxcy8PX0","NMIXX “Soñar (Breaker)” M/V","2023-12-04T09:00:01Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","23.05.12","JYP Entertainment|JYP|NMIXX|엔믹스|릴리|LILY|LILY M|해원|HAEWON|오해원|설윤|SULLYOON|설윤아|배이|BAE|배진솔|지우|JIWOO|김지우|규진|KYUJIN|장규진|JYPn|kpop|girlgroup|2ndEP|BREAK|Fe3O4","8660043","0","0","16377","https://i.ytimg.com/vi/MMtRxcy8PX0/default.jpg","False","True","NMIXX “Soñar (Breaker)” M/VPRE-RELEASE DIGITAL SINGLE ‘Soñar (Breaker)’ ➫ 2023.12.04 18:00 (KST)2nd EP ‘Fe3O4: BREAK’ ➫ 2024.01.15 18:00 (KST)NMIXX 2nd EP ‘Fe3O4: BREAK’ Pre-released Digital Single ‘Soñar (Breaker)’ Pre-save ▶ https://nmixx.lnk.to/SonarBreakerNMIXX Official YouTube ▶ https://www.youtube.com/c/NMIXXOfficialNMIXX Official X(Twitter) ▶ https://twitter.com/NMIXX_officialNMIXX Official Instagram ▶ https://www.instagram.com/nmixx_official/NMIXX Official Facebook ▶ https://www.facebook.com/NMIXXOfficial/NMIXX Official TikTok ▶ https://www.tiktok.com/@nmixx_officialNMIXX Official Weibo ▶ https://weibo.com/NMIXXOfficialNMIXX Official Website ▶ https://nmixx.jype.com/NMIXX Official Fan's ▶ https://fans.jype.com/nmixxⓒ 2023 JYP Entertainment. All Rights Reserved#NMIXX #엔믹스#Fe3O4_BREAK#Soñar"
"1ctW7Eig4hI","AO VIVO! CAPITULO 5 DO FORTNITE CHEGOU!","2023-12-03T15:24:36Z","UC0bC92gFO25qcJcECTQNN_A","Flakes Power","20","23.05.12","fortnite|fortnite battle royale|fortnite brasil|flakes|flakes power|flakes fortnite|flakes power fortnite|loja fortnite|como baixar fortnite|fortnite ps4|jogando fortnite|loja fortnite hoje|capitulo 1|fortnite br|hero|hero base|hero flakes","773752","0","0","234","https://i.ytimg.com/vi/1ctW7Eig4hI/default.jpg","False","True","Link do grupo do Whatsapp: https://www.whatsapp.com/channel/0029VaAtF9m5kg6wklKQvQ0gUse o Cupom FLAKES10 para ganhar 10% de desconto na Solid Gear!Link da Loja: https://www.solidgear.com.br/ Me apoie no Fortnite com o código FLAKES na Loja de Itens!Codigo do meu MAPA DE ARENA: 3817-4785-6705Codigo do meu MAPA DE X1: 3933-7493-8271Codigo do meu MAPA DE EDIÇÃO: 6343-4239-5824MEU DISCORD: https://discordapp.com/invite/flakespower-----------------Facebook: https://goo.gl/tjC9d2Twitter: https://goo.gl/4b2If5Instagram: @flakespowerContato Profissional: contato@flakespower.com.br (APENAS PARA EMPRESAS)-----------------Meu nome é João Sampaio, tenho 25 anos e moro em Joinville SC"
"0FKuR0auk_Y","Brasileirão:  Palmeiras 1 X 0 Fluminense. Palmeiras Campeão Brasileiro 2023!","2023-12-03T21:53:36Z","UCT7xKN6IOoITtqnfjB-6m1g","Canal do Benja","24","23.05.12","canal do benja|futebol|comentarista de futebol|bejna|Benja","134511","0","0","501","https://i.ytimg.com/vi/0FKuR0auk_Y/default.jpg","False","True","Palmeiras Campeão Brasileiro 2023! @canaldobenjaoficial  #canaldobenja #brasileirão #brasileirão2023 #campeaobrasileiro #canaldobenja #verdão #palmeirasxfluminense #maiorcampeaodobrasil #palmeiras #campeonatobrasileiro  #futabolraiz #campeonatobrasileiro2023 #palmeirasaovivo #palmeirasminhavidaévoce #palmeirascampeao Conecte-se comigo:Canal do Benja: https://www.instagram.com/benjaminbackoficial/Quem é Benja:- - - - - - - - - - - - - - - - - - - - - - - - - - - - -Formado em Economia, Benjamin Back entrou para jornalismo esportivo de forma inesperada. Desde então, acumulou narrações de grandes eventos e comentários nos principais programas de várias emissoras do país.Contratado dos canais Fox Sports desde 2014, o apresentador soma entrevistas com as maiores personalidades do futebol, sempre evidenciando seu jeito irreverente e bem humorado.Agora, Benja comanda o Arena SBT, que traz os lances da rodada, as polêmicas dentro e fora de campo e muita informação."
"rVChZ6HnqRM","SOFRI UM ACIDENTE DE AVIÃO E SOBREVIVI 24 HORAS EM UMA FLORESTA BIZARRA!","2023-12-04T15:00:53Z","UCIXguhHCl8eDTkXpEuiGPUA","Jazzghost","20","23.05.12","jazzghost|jazz|the forest|24 horas","627486","0","0","1755","https://i.ytimg.com/vi/rVChZ6HnqRM/default.jpg","False","True","Em The Forest, depois de sobreviver a um acidente de avião, eu preciso me virar para sobreviver em uma floresta, mas o que eu não sabia que esse lugar é digno de um filme de terror! CONFIRA E SARAIVA O LIKE!======================●Instagram: julianoab●Email de contato: jazzghost@gmail.com"
"mG2UwZHPxA8","Novo tremor atinge a região da mina que ameaça colapsar em #Maceió #JN #g1","2023-12-03T19:59:09Z","UCaGmdJSSiR7fkh2A-c6emsA","g1","25","23.05.12","g1|notícia|notícias|tremor|mina|maceió|braskem|jornal nacional|jn","568032","0","0","818","https://i.ytimg.com/vi/mG2UwZHPxA8/default.jpg","False","True","----------------------------------------------------------------------------------------------------------------------------------------Olá! Esse é o canal do g1, o portal de notícias da globo. Aqui vamos trazer vídeos pra informar, inspirar e divertir. Quer entender um fato? Vem com a gente! 🤔 Quer ver histórias legais? Vem com a gente! 😊 Quer saber o que tá acontecendo? Vem com a gente! 😉 Veja todas as nossas playlists! https://bit.ly/3zdXlHYSegue a gente e ativa o sino 🔔 pra saber tudo que tá rolando aqui no canal do g1 no YouTube. Pode entrar, fica à vontade pra compartilhar  com os amigos e não se esqueça de se inscrever, tá? https://glo.bo/3pIZyHL 🔔👍🏼E muito mais conteúdo em g1.com.brg1 nas Redes Sociais:TikTok - glo.bo/33cZzg1Kwai - glo.bo/3pJoShsFacebook - facebook.com/g1Twitter - twitter.com/g1Instagram - instagram.com/portalg1/#g1 #notícias"
"NKoRzoHWFls","VENCI SEM SAIR DE CIMA DO TREM!","2023-12-04T14:15:02Z","UCFhZHkxjgParANyn4L6nTrg","Derponce","20","23.05.12","Derponce|Derp|Fortnite game|fortnite capíulo 5|fortnite nova temporada|derponce missão impossível|derponce desafio|fortnite trem","92495","0","0","158","https://i.ytimg.com/vi/NKoRzoHWFls/default.jpg","False","True","Com a chegada do capítulo 5 no fortnite, foi adicionado um trem que fica andando pelo mapa inteiro! Ele é um trem que fica em constante movimento e a ideia hoje foi vencer sem sair de cima dele (nem por um segundo!). Espero que se divirtam, teve altas emoções e risadas!● Instagram: Derponce● Twitter: derponce_● Discord do canal: https://discord.gg/WsJBnBX#fortnite  #derponce #capitulo5"
"Lx2ADYJ5py8","Felipe Giaffone analisa a temporada 2023 da Fórmula 1 no Resenha GP | #F1naBand","2023-12-04T16:00:08Z","UC896QaWKoSGdZTmy9rHyU_g","Esporte na Band","17","23.05.12","f1|fórmula 1|formula one|F1 na band|f1 2023|Felipe Giaffone|formula 1 na band melhores momentos|fórmula 1 na band ao vivo|fórmula 1 na band hoje|esporte na band|F1|F1 2023 band|fórmula 1 2023|fórmula 1 ao vivo|fórmula 1 na band|videos f1 2023|videos f1|Fórmula truck|Interlagos|Max Verstappen|Lewis Hamilton|Red Bull RAcing|Aston Martin|Alpine|McLaren|Lando Norris|Oscar piastri|George Russell|Fernando Alonso|Williams RAcing|Alexander Albon","143153","0","0","7","https://i.ytimg.com/vi/Lx2ADYJ5py8/default.jpg","False","True","Comentarista da Band aceita convite para fazer um balanço do que de melhor - e de pior - aconteceu na F1 em 2023#F1 #F1naBand #Formula1 #FelipeGiaffone"
"tnTPaLOaHz8","$10,000 Every Day You Survive In A Grocery Store","2023-12-02T17:00:00Z","UCX6OQ3DkcsbYNE6H8uQQuVA","MrBeast","24","23.05.12","[none]","68337440","0","0","50279","https://i.ytimg.com/vi/tnTPaLOaHz8/default.jpg","False","True","I didn’t expect him to stay that long Shop Kanga Coolers, powered by Shopify: https://go.shop.app/kangacoolersSpecial thanks to: Albertsons - https://bit.ly/MrBeastxSafewayStarry - https://bit.ly/MrBeastxStarryLemonLimeRockstar - https://bit.ly/MrBeastxRockstarCountry Crock - https://bit.ly/MrBeastxCountryCrockRed Baron - https://bit.ly/MrBeastxRedBaronVita Coco - https://bit.ly/MrBeastxVitaCocoDUDE Wipes - https://bit.ly/MrBeastxDudeWipesGoldfish® - https://bit.ly/MrBeastxGoldfishCrackersKettle Brand® - https://bit.ly/MrBeastxKettleBrandMusic Provided by https://www.extrememusic.comNew Merch - https://mrbeast.store SUBSCRIBE OR I TAKE YOUR DOG ╔═╦╗╔╦╗╔═╦═╦╦╦╦╗╔═╗ ║╚╣║║║╚╣╚╣╔╣╔╣║╚╣═╣ ╠╗║╚╝║║╠╗║╚╣║║║║║═╣ ╚═╩══╩═╩═╩═╩╝╚╩═╩═╝ For any questions or inquiries regarding this video, please reach out to chucky@mrbeastbusiness.com ---------------------------------------------------------------- follow all of these or i will kick you • Facebook - https://www.facebook.com/MrBeast6000/• Twitter - https://twitter.com/MrBeast• Instagram - https://www.instagram.com/mrbeast• Im Hiring! - https://www.mrbeastjobs.com/--------------------------------------------------------------------"
"77Ypn79NFWg","New Season 1 Map - 'Urzikstan' Launch Trailer | Call of Duty: Warzone","2023-12-04T15:30:07Z","UC9YydG57epLqxA9cTzZXSeQ","Call of Duty","20","23.05.12","call of duty|cod|activision|modern warfare 3|modern warfare iii|mw3|mwiii|cod gameplay|mw3 official|mw3 hype|call of duty: modern warfare 3|call of duty 2023|modern warfare III campaign trailer|COD Campaign|cod mw3|call of duty modern warfare 3|COD|gaming|multiplayer|game|fps|xbox|playstation|pc|maps|modern warfare|Modern Warfare III|Call of Duty: Modern Warfare III|Call of Duty MW3|Season 1|season one|COD trailer|urzikstan launch trailer|urzikstan|warzone","4925166","0","0","1425","https://i.ytimg.com/vi/77Ypn79NFWg/default.jpg","False","True","Welcome to Urzikstan 💪Feel the rush of dropping into Call of Duty #Warzone all over again. All new map, all for free. December 6 🔥Follow #CallofDuty for the latest intel:• X / (Formerly Twitter): http://twitter.com/CallofDuty• Instagram: http://instagram.com/callofduty• Facebook: http://facebook.com/CallofDuty• TikTok: http://www.tiktok.com/@callofduty• Threads: https://www.threads.net/@callofduty#ModernWarfare3 #MW3 #Warzone"
"Kcn0ph4VZP0","GODZILLA EVOLIU, MUDOU DE COR E FICOU MAIS PODEROSO - Análise Trailer Godzilla vs Kong 2","2023-12-04T14:38:04Z","UCt_4wzTQqmcUvemNkeO0plA","Ei Nerd","24","23.05.12","[none]","295232","0","0","1874","https://i.ytimg.com/vi/Kcn0ph4VZP0/default.jpg","False","True","#Godzilla #TheNewEmpire #KongGalera, acabei de assistir o Trailer de GODZILLA E KONG o novo império, o Godzilla tá rosa?! Vai ter robô gigante? Kong é papai? Bora ver tudo isso. Galera, eu to realmente eufórico porque acabou de sair esse trailer, e o motivo disso é que eu lembro muito bem como foi a febre do monstroverso quando saiu o anúncio do primeiro Godzilla vs Kong. Eu mesmo não esperava aquele hype todo, não sabia que tinha tanto fã de monstro gigante no Brasil, e eu lembro que todos os nossos vídeos sobre o monstroverso bombaram na época.E esse filme tem tudo pra ser uma boa volta pro Monstroverso. 💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados✓Você quer viver de Youtube? → https://rebrand.ly/viver-de-youtube✓Conheça o GPT-32K, a inovação definitiva em inteligência artificial  → https://oferta-gpt-32k.dankicode.ai📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:✓ 𝑨𝒏𝒖𝒏𝒄𝒊𝒆 → isabela@einerd.com.br ✓ 𝑨𝒔𝒔𝒆𝒔𝒔𝒐𝒓𝒊𝒂 𝒅𝒆 𝒊𝒎𝒑𝒓𝒆𝒏𝒔𝒂 → assessoria@peterjordan.com.br🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: ✓ Instagram e Facebook →  @petjordan ✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv🔔 Breno Jordan: ✓ Instagram e TikTok → @brenojordan_🎁 𝐌𝐚𝐧𝐝𝐞 𝐮𝐦 𝐩𝐫𝐞𝐬𝐞𝐧𝐭𝐢𝐧𝐡𝐨 ❤ AC AlphavilleAlameda Araguaia - 369Caixa Postal 304CEP: 06455-972♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:✓ Music by Epidemic Sound"
"YNSHqtGaSHo","NUNCA SUBESTIME UM BURACO NA PESCARIA... A ÁGUA PRETA É UM ESCONDERIJO PERFEITO!","2023-12-04T12:00:28Z","UCFayRsJDx15WyMzZtll6EPQ","Fabio Fregona - BACA","22","23.05.12","baca|bacca|fabio baca|fábio baca|fabio|fábio|fregona|fabio fregona|fábio fregona|pescaria|pesca|pescar|pescador|pescando|pirarucu|arapaima|peixe|peixes|peixe gigante|peixe monstro|video de pesca|vídeo de pescaria|video de pescaria|vídeo de pesca|pesca de caiaque|pesca com caiaque|fishclub|fish club|fishing|fish|kayak fishing","151525","0","0","233","https://i.ytimg.com/vi/YNSHqtGaSHo/default.jpg","False","True","Onde menos se espera é que as coisas acontecem... Se liga no top de 4 já vai: Já já já já vai!!!! Sapeca o dedo que tá animal..................ONDE COMPRAR PRODUTOS DE PESCA: Quem quiser comprar algum equipamento de pesca pela internet, indico o site da ANGLER BRASIL, loja 100% confiável, com excelentes preços e ótimo atendimento. https://www.anglerbrasil.com.br/ OFICINA DE CONFIANÇA EM PORTO VELHO:GP2 Auto e Serviços: (69) 99302-3646MATERIAIS UTILIZADOS NA PESCARIA: Caiaque Barracuda Evolution by Fábio Baca ( https://caiaquelontras.com.br/barracuda-evolution/503 )Camisa Presa Viva ( https://www.anglerbrasil.com.br/loja/busca.php?loja=599827&palavra_busca=camisa+presa+viva )Calça que vira bermuda Presa Viva ( https://www.anglerbrasil.com.br/loja/busca.php?loja=599827&palavra_busca=cal%E7a+presa+viva )Tênis Esportivo Híbrido NautikaBolsa Térmica Nautika - Cooler Bora 24 latasIsca artificial:Popper (feito em casa)Speed Bait (feito em casa)Jig de Bucktail Extreme Jigs - New Extreme ProPEIXES PESCADOS:Piranha, traíra e tucunaré.Respeite a natureza, preserve! Só há pescaria se o peixe estiver vivo... PESQUE E SOLTE!!!"
"69wsNOT04w0","(O CAMPEÃO) FINAL CBOLÃO - OS PRIMOS x LEC TEAM - Robo vs Guigo - CBOLAO 2023 - Jogo 3","2023-12-03T21:32:50Z","UClqvQh8Yhpwy9OBBXoSDklQ","CBOLÃO","20","23.05.12","Cbolão|baiano|open qualify|semifinal|final|minerva|toboco|monochamp|mono|monochampions|bergshow|qualify|campeonato|cbolao|nicklink|daenerysz|corejj|spica|keio|palafox|lordsemi|ranger|licorice|flanalista|pain","125819","0","0","328","https://i.ytimg.com/vi/69wsNOT04w0/default.jpg","False","True","Tá aí assistindo as partidas, mas tem hora que bate aquela fomezinha de Méqui, né? Sendo ainda mais específico: o icônico Big Mac. Então, pede pelo app do Méqui! https://bit.ly/3SYNgMj"
"B17yoLxkbPA","BABYMONSTER - 'BATTER UP' DANCE PERFORMANCE (DEBUT SPECIAL)","2023-12-03T15:00:17Z","UCqwUnggBBct-AY2lAdI88jQ","BABYMONSTER","22","23.05.12","BABYMONSTER|베이비몬스터|베몬|BABYMON|BAEMON|하람|아현|루카|치키타|파리타|로라|아사|HARAM|AHYEON|RUKA|CHIQUITA|PHARITA|RORA|ASA","7526043","0","0","14597","https://i.ytimg.com/vi/B17yoLxkbPA/default.jpg","False","True","#BABYMONSTER #베이비몬스터 #DigitalSingle #BATTER_UP #DANCE_PERFORMANCE #DEBUT_SPECIAL #YGMore about BABYMONSTER @Official YouTube https://www.youtube.com/@BABYMONSTEROfficial Instagram https://www.instagram.com/babymonster_ygofficialOfficial Facebook https://www.facebook.com/BABYMONSTER.ygofficialOfficial Twitter https://twitter.com/YGBABYMONSTER_Official TikTok https://tiktok.com/@babymonster_yg_tiktokOfficial Weibo https://weibo.com/u/7811488144Official bilibili https://space.bilibili.com/3493127232948989"
"rrG4eyMVFpc","CASIMIRO FAZ A ÚLTIMA SIMULAÇÃO DO BRASILEIRÃO 2023 (ACABA PELO AMOR DE DEUS) | Cortes do Casimito","2023-12-04T13:00:44Z","UC4aiJNDUviw_vMhdCq5Kq1Q","Cortes do Casimito [OFICIAL]","24","23.05.12","Casimito|Casimiro|Clipes|Cazé|Caze|Casimiro Miguel","378524","0","0","735","https://i.ytimg.com/vi/rrG4eyMVFpc/default.jpg","False","True","Deixe o like! 👍Se inscreva! 📩Ative o sino! 🔔Canal Principal ➤  https://www.youtube.com/c/CasimiromiguelAssista às lives ➤ Procure /Casimito na roxinha! Live todos os dias!📱 Redes sociais: 📸 Instagram: /CASIMIRO🐦Twitter: /CASIMIRO-Twitter/Instagram do Editor: @RanieGallardo-Contato comercial: casimiro@livemode.net"
"C1b8aGsSb6Q","É assim que somos tratados na travessia pra América Central","2023-12-03T14:00:15Z","UCF-jePDohV1xZAufLR6zdGw","Vibe de Dois ","22","23.05.12","Cruzar América Central|Tapón del darien|Fronteira Panamá|Vivendo no carro|Vida no carro|Kombi Vibe de dois|Aventura|Travessia América Central","249896","0","0","1155","https://i.ytimg.com/vi/C1b8aGsSb6Q/default.jpg","False","True","Faça parte da nossa vibe comprando uma camiseta:https://vibededois.com_______________________________Veja todos os vídeos na sequência: https://www.youtube.com/playlist?list=PLav54l7Ynr_G7BjxXEkgxY8J6CPx_gNWqNosso roteiro completo: https://www.tripline.net/trip/Vibe_de_Dois_no_Ushuaia%21-422535220347102180EFEDE97695E680_______________________________💙 Que apoiar o canal? 🔑 Faça um PIX: vibededois@gmail.com Comentando aqui, dando like e compartilhando o vídeo também ajuda muito :)_______________________________📢 PARA A SUA PRÓXIMA VIAGEM 🚑 SEGURO DE SAÚDE: nós utilizamos o seguro da Nomad Insurance:https://www.safetywing.com/a/vibededois💲 CARTÕES QUE USAMOS FORA DO BRASIL:1) GANHE ATÉ 20 DÓLARES DE CASHBACKCrie sua conta NOMAD e use o cupom: VIBEDEDOIShttps://nomad.onelink.me/wIQT/VIBEDEDOIS2) Cartão Wise pra sacar dinheiro:https://wise.com/invite/iwh/analarat_______________________________🎵 Músicas do vídeoGostou de alguma música desse vídeo?Você pode encontrar elas em: https://open.spotify.com/user/314wrbg5sgroqtkteqizi7bdlgpu?si=OzQHFCSRSn-CwffDdW75hA_______________________________NOSSOS CONTATOSInstagram: https://www.instagram.com/vibededois/Comercial: vibededois@gmail.comhttps://vibededois.com/"
"E4D-G_kX6uQ","Overwatch 2 | Season 8: Call of the Hunt | Official Trailer","2023-12-04T16:00:10Z","UClOf1XXinvZsy4wKPAkro2A","PlayOverwatch","20","23.05.12","Overwatch 2|Overwatch","342930","0","0","1627","https://i.ytimg.com/vi/E4D-G_kX6uQ/default.jpg","False","True","Overwatch 2 Season 8: Call of the Hunt launches Dec 5!Charge in guns blazin’ with the newest tank Hero, MaugaUnlock new Beast Hunter-themed skins in an all-new Battle PassGo big or go home in the Battle of the Beasts event modeFlex your hardware with all-new Weapon SkinsCelebrate Winter Wonderland with returning game modes and the new Winter Fair Event PassTraverse 5 new courses in Hero MasteryBring in the Year of the Dragon during our Lunar New Year event!Overwatch 2 is free to play for everyone on console & PC!_Follow #Overwatch2 for the latest news:Instagram: https://www.instagram.com/playoverwatchTikTok: https://www.tiktok.com/@overwatchTwitter: http://www.twitter.com/playoverwatch Facebook: http://www.facebook.com/playoverwatch"
"TtHjECLIsXI","AO VIVO | COLETIVA ABEL FERREIRA | PALMEIRAS 1 X 0 FLUMINENSE","2023-12-03T22:14:55Z","UCBKc-rPDivvwFiWdG-81wxw","TV Palmeiras/FAM","17","23.05.12","palmeiras|tv palmeiras|sociedade esportiva palmeiras|gols do palmeiras|bastidores do palmeiras|palmeiras ao vivo|coletiva ao vivo|coletiva abel ferreira|coletiva abel ferreira ao vivo|coletiva técnico palmeiras|red bull bragantino x palmeiras|palmeiras x red bull bragantino","191790","0","0","605","https://i.ytimg.com/vi/TtHjECLIsXI/default.jpg","False","True","Coletiva do técnico Abel Ferreira após o duelo contra o Fluminense, pelo Campeonato Brasileiro 2023.-----------Assine o PREMIERE no link abaixo.https://premiere.globo.com/?origemId=2626-----------Inscreva-se aqui na TV PALMEIRAS/FAM: http://bit.ly/TVPalmeiras-----------Siga o Verdão nas redes sociais! Facebook: http://facebook.com/PalmeirasInstagram: http://Instagram.com/PalmeirasTwitter: https://twitter.com/Palmeiras-------------#coletiva #Palmeiras #abelferreira #entrevista #internacional"
"NUS1yawiyso","AMÉRICA-MG 3 X 2 BAHIA | MELHORES MOMENTOS | 37ª RODADA BRASILEIRÃO 2023 | ge.globo","2023-12-03T23:44:11Z","UCgCKagVhzGnZcuP9bSMgMCg","ge","17","23.05.12","américa-mg|bahia|américa-mg x bahia|america mineiro|ademir|everaldo|renato marques|ricardo silva|rogerio ceni|america mg|tricolor|ge|ge.globo|globoesporte|globo esporte|esportes|esporte|globo|globoesporte.com|sportv|futebol|canal do ge|ao vivo|com imagem|com imagens|melhores momentos|gol|gols|lances|highlights|gols da rodada|gols do dia|brasileirao|brasileirão|campeonato brasileiro|pos jogo|pós-jogo|pos-jogo|pós jogo|bbmp|bbmp bahia|baea","787503","0","0","2058","https://i.ytimg.com/vi/NUS1yawiyso/default.jpg","False","True","Num jogo cheio de oportunidades, o rebaixado América-MG derrotou o Bahia por 3 a 2 e manteve o tricolor no Z-4. Ricardo Silva e Renato Marques, duas vezes, marcaram os gols do América. Os gols do Bahia foram de Ademir e Everaldo.#américamg #bahia #brasileirão 🌟 Confira todos os melhores momentos com mais replays em ge.globo:🌟 Veja como ficou a tabela: 🌟 Assine Premiere: https://gplay.la/ytgepremiere#Brasileirão______________________________________✅ INSCREVA-SE NO CANAL GE:  https://cutt.ly/xfHlwBk👍 Curtiu o vídeo? Deixe seu like e dê seu pitaco 😎⚽ 🌟 Playlists pra você maratonar 🌟 ► Bola Quadrada:  https://cutt.ly/IfHk7ra ► BMFC: https://cutt.ly/gfHk5bH►Humor no GE: https://cutt.ly/HfHk6SY►Jogos Históricos: https://cutt.ly/BkxoZJX► Listas e TOPs: https://cutt.ly/hkxo51U► Originais GE: https://cutt.ly/vkxpunL► Melhores Momentos do Brasileirão:  https://cutt.ly/NfHk9TS► Melhores Copa do Brasil: https://cutt.ly/LfHk3Di► Gols Série B: https://cutt.ly/LfHk84c✅ Inscreva-se, também, no canal do CARTOLA FC e fique por dentro das melhores dicas do maior fantasy game do Brasil - https://cutt.ly/ffV1Xri______________________________________  No canal ge você encontra os melhores conteúdos do FUTEBOL BRASILEIRO! 🤙😎"
